date,storage_pct_full,storage_vs_5yr_avg_ppt,storage_5yr_avg,injection_gwh,injection_30d_avg_gwh,injection_vs_30d_avg_gwh,ttf_price_eur_mwh,ttf_30d_momentum_pct,ttf_90d_momentum_pct,ttf_curve_premium_pct,eua_price_eur,eua_30d_momentum_pct,gas_carbon_30d_corr,de_da_price_eur_mwh,fr_da_price_eur_mwh,nl_da_price_eur_mwh,be_da_price_eur_mwh,es_da_price_eur_mwh,clean_spark_spread_eur_mwh,de_power_gas_spread_mwh
2025-12-28,63.7,0.0,63.7,236.71,,,,,,,,,,92.76677083333334,84.07000000000001,92.456875,90.5734375,78.93604166666667,,
2025-12-29,63.12,0.0,63.12,119.34,,,28.53400039672852,,,,82.06999969482422,,,94.34833333333334,94.4665625,96.22385416666668,95.17833333333334,107.19760416666666,19.53753952410432,65.81433293660483
2025-12-30,62.53,0.0,62.53,121.86,,,27.766000747680664,,,,81.94499969482422,,,87.75999999999999,84.36791666666666,87.28625,86.89770833333334,91.2346875,14.541802413317608,59.99399925231933
2025-12-31,61.96,0.0,61.96,151.92,,,28.160999298095703,,,,82.02999877929688,,,87.31375000000001,89.06697916666667,87.45968749999999,88.85312499999999,97.819375,13.27226310761122,59.15275070190431
2026-01-01,61.5,,,311.6,188.286,123.31400000000002,28.160999298095703,,,,82.02999877929688,,,9.754166666666666,48.67958333333333,47.34802083333333,51.75239583333333,81.86645833333334,-64.28732022572213,-18.406832631429037
2026-01-02,60.96,,,278.39,203.3033333333333,75.08666666666667,29.003999710083008,,,,83.20500183105469,,,54.69041666666666,68.0440625,63.1975,72.15177083333333,82.935,-21.30882984623294,25.68641695658365
2026-01-03,60.4,,,243.71,209.07571428571427,34.63428571428574,29.003999710083008,,,,83.20500183105469,,,88.6715625,88.99583333333334,88.59052083333334,88.72479166666666,88.42770833333333,12.672315987100397,59.667562789916985
2026-01-04,59.73,,,151.36,201.86125,-50.50125,29.003999710083008,,,,83.20500183105469,,,94.43583333333332,94.05510416666668,94.3265625,94.29260416666666,66.783125,18.436586820433725,65.43183362325031
2026-01-05,58.88,,,67.46,186.92777777777778,-119.46777777777778,27.39900016784668,,,,82.01499938964844,,,134.4115625,128.20885416666667,133.59260416666666,132.85291666666666,95.43760416666667,61.928205750134524,107.01256233215332
2026-01-06,58.03,,,57.85,174.02,-116.17000000000002,28.07200050354004,,,,82.77999877929688,,,127.42458333333332,127.40020833333334,124.67458333333332,127.870625,62.895520833333336,53.413226633915265,99.35258282979328
2026-01-07,57.13,,,68.95,164.46818181818182,-95.51818181818182,28.777000427246094,,,,82.80999755859375,,0.8098723480561585,99.39666666666666,105.33822916666666,95.00020833333332,103.84916666666668,102.3259375,23.940474859328486,70.61966623942057
2026-01-08,56.24,,,94.97,158.67666666666665,-63.70666666666665,27.698999404907227,,,,83.0199966430664,,0.6308076162206119,154.1209375,108.16104166666666,149.816875,133.134375,81.38416666666667,80.82232796400419,126.42193809509277
2026-01-09,55.48,,,124.16,156.02153846153846,-31.86153846153846,28.374000549316406,,,,84.18000030517578,,0.49000800630016533,78.7003125,70.61416666666666,82.8046875,77.76895833333333,53.39625,3.789828868320999,50.32631195068359
2026-01-10,54.72,,,140.28,154.89714285714285,-14.617142857142852,28.374000549316406,,,,84.18000030517578,,0.4307396594494574,97.55666666666669,80.40291666666667,95.34229166666668,93.26729166666668,73.2321875,22.64618303498769,69.18266611735028
2026-01-11,53.96,,,169.53,155.87266666666667,13.657333333333327,28.374000549316406,,,,84.18000030517578,,0.3974790954569652,95.7759375,87.86677083333332,92.70322916666667,93.28604166666666,80.62875,20.865453868321,67.40193695068359
2026-01-12,53.18,,,192.35,158.1525,34.19749999999999,30.246000289916992,,,,84.80000305175781,,0.6062413945857127,104.349375,86.4940625,88.79364583333334,94.07416666666668,88.51458333333333,25.493243179632685,74.103374710083
2026-01-13,52.48,,,129.41,156.46176470588236,-27.051764705882363,31.472999572753903,,,,85.30000305175781,,0.7360651021568747,105.7084375,90.05083333333333,98.17989583333332,100.33375,95.68666666666668,24.247225510577778,74.2354379272461
2026-01-14,51.87,,,338.98,166.60166666666666,172.37833333333336,31.8129997253418,,,,86.62999725341797,,0.8383855949964082,118.13895833333332,112.486875,114.08979166666668,115.83864583333332,115.53604166666666,35.715209652751454,86.32595860799152
2026-01-15,51.32,,,297.42,173.48684210526315,123.93315789473687,33.15800094604492,,,,86.53500366210938,,0.8766777165259366,101.46479166666668,97.57989583333334,97.5996875,100.13729166666668,106.40541666666668,16.315331241114624,68.30679072062176
2026-01-16,50.82,,,481.55,188.89000000000001,292.65999999999997,36.87900161743164,,,,86.56500244140625,,0.8411960640439269,109.72833333333334,112.84572916666669,107.62760416666669,114.66895833333332,118.99052083333332,16.97893423316592,72.8493317159017
2026-01-17,50.32,,,398.34,198.86380952380955,199.47619047619042,36.87900161743164,,,,86.56500244140625,,0.8526413881178403,112.2578125,112.74145833333334,110.05604166666669,113.9934375,127.23635416666669,19.50841339983258,75.37881088256836
2026-01-18,49.81,,,439.04,209.7809090909091,229.25909090909093,36.87900161743164,,,,86.56500244140625,,0.8655619684349657,109.37260416666668,110.44354166666666,107.98177083333331,111.32208333333334,118.38916666666668,16.623205066499256,72.49360254923504
2026-01-19,49.08,,,64.27,203.45434782608694,-139.18434782608693,36.87900161743164,,,,82.98999786376953,,0.7269521244772106,139.99479166666666,134.34020833333332,138.98229166666667,137.01739583333332,129.8628125,47.96754349118186,103.11579004923502
2026-01-20,48.3,,,84.07,198.48000000000002,-114.41000000000003,35.887001037597656,,,,79.94000244140625,,0.4729513960762695,156.17010416666668,101.63708333333334,122.75947916666668,119.88479166666669,102.13270833333333,66.78344604575229,120.28310312906902
2026-01-21,47.57,,,243.44,200.2784,43.16159999999999,39.20800018310547,,,,82.28500366210938,,0.34263331726827195,116.99697916666666,87.74083333333334,107.0128125,106.62833333333332,82.57104166666666,20.359081522623693,77.7889789835612
2026-01-22,46.82,,,186.64,199.75384615384615,-13.113846153846168,38.07899856567383,,,,83.21499633789062,,0.30160669052183037,105.28072916666667,88.61614583333333,102.42177083333333,103.16197916666664,59.8359375,10.75905793564985,67.20173060099285
2026-01-23,46.1,,,224.82,200.68222222222224,24.137777777777757,40.03900146484375,,,,83.17500305175781,,0.253809325797634,110.293125,102.76166666666668,109.28833333333334,109.86770833333333,38.396770833333335,11.779526496108705,70.25412353515625
2026-01-24,45.51,,,389.22,207.4157142857143,181.80428571428573,40.03900146484375,,,,83.17500305175781,,0.2172878323686833,111.95552083333332,104.3071875,111.30427083333336,110.66458333333333,21.04072916666667,13.441922329442026,71.91651936848957
2026-01-25,44.91,,,487.52,217.0744827586207,270.4455172413793,40.03900146484375,,,,83.17500305175781,,0.18814947867696827,111.92833333333334,99.86333333333332,110.52395833333333,109.670625,11.253541666666663,13.414734829442043,71.88933186848959
2026-01-26,44.19,,,456.32,225.04933333333332,231.27066666666667,39.11199951171875,,,,82.33000183105469,,0.14175036282648062,141.3096875,116.59583333333336,138.25447916666667,136.93447916666665,35.52104166666667,44.85861996335398,102.19768798828125
2026-01-27,43.53,,,225.52,224.67633333333333,0.8436666666666781,38.76100158691406,,,18.405661478603147,83.20999908447266,,0.1278368567681722,130.60614583333333,94.4878125,117.160625,117.46572916666666,28.8175,34.69364114701666,91.84514424641927
2026-01-28,42.85,,,152.48,225.781,-73.30100000000002,38.86100006103516,36.19190972426936,,17.998909441700512,81.31999969482422,-0.9138540304482246,0.04170452070568613,136.82791666666665,126.51947916666668,135.82885416666667,135.83041666666665,28.05875,41.09311333844447,97.9669166056315
2026-01-29,42.15,,,175.3,227.56233333333333,-52.262333333333316,40.11299896240234,44.46804682792871,,20.976351837531936,78.80999755859375,-3.825739395821215,-0.11281814201362438,132.40229166666668,117.2315625,126.05541666666666,131.0009375,26.090625,34.61940897125455,92.28929270426434
2026-01-30,41.54,,,265.93,231.36266666666668,34.56733333333332,39.28499984741211,39.50144109434579,,17.819438189410068,76.80500030517578,-6.369619105053315,-0.23332443902145772,113.68802083333333,104.03677083333334,110.91697916666668,113.905,12.607708333333331,17.999941695336577,74.40302098592122
2026-01-31,41.02,,,231.93,228.707,3.223000000000013,39.28499984741211,39.50144109434579,,17.205164605244534,76.80500030517578,-6.369619105053315,-0.32022347341752905,109.38927083333334,111.61145833333336,113.11010416666666,112.76197916666666,5.5676041666666665,13.701191695336593,70.10427098592123
2026-02-01,40.53,,,344.49,230.91033333333334,113.57966666666667,39.28499984741211,35.44683574712282,,16.631830365345483,76.80500030517578,-7.691847106588523,-0.3666505924125402,108.58666666666666,110.04760416666666,112.44958333333334,111.26572916666667,24.575625,12.89858752866991,69.30166681925455
2026-02-02,39.87,,,109.47,226.4356666666667,-116.96566666666669,33.94499969482422,17.035581416805456,,0.7563177680311624,78.37000274658203,-5.81094763304012,-0.3463460782775744,107.74333333333334,109.9253125,108.75010416666667,110.3196875,13.8340625,22.637083197249844,73.79833363850912
2026-02-03,39.18,,,175.16,227.22899999999998,-52.06899999999999,32.86000061035156,13.294721206772198,,-2.39919895299352,77.5199966430664,-6.832528168837149,-0.30473158837601344,98.47604166666667,86.94156249999999,97.23572916666666,98.39927083333332,32.741770833333334,15.755776609355904,65.61604105631511
2026-02-04,38.5,,,337.24,236.22166666666666,101.01833333333335,33.500999450683594,22.27088304484097,,-0.4823322278424506,78.08499908447266,-4.791806784640185,-0.3009297059203456,102.954375,88.65375,101.17072916666666,100.97958333333334,17.219479166666666,18.81181855088837,69.4533755493164
2026-02-05,37.89,,,360.34,246.3046666666667,114.03533333333328,33.73500061035156,20.173126265430884,,0.20732137958700178,73.55999755859375,-11.137957666905685,-0.2428493379217685,110.54197916666668,70.249375,102.64416666666666,101.2946875,6.3038541666666665,26.835919638705107,76.80697855631512
2026-02-06,37.37,,,406.98,257.57233333333335,149.40766666666667,35.694000244140625,24.036555979425533,,5.866886089559236,74.40499877929688,-10.149739194654316,-0.22872346451751502,121.88333333333333,69.349375,115.23197916666668,109.8846875,9.391875,34.008625122485505,86.1893330891927
2026-02-07,37.04,,,725.87,278.6023333333333,447.2676666666667,35.694000244140625,28.86386155095908,,5.715612563510925,74.40499877929688,-10.377015432569314,-0.20865750249497822,107.51552083333333,62.65177083333333,101.49270833333333,95.149375,6.854791666666667,19.640812622485505,71.8215205891927
2026-02-08,36.67,,,483.8,290.5903333333334,193.20966666666664,35.694000244140625,25.798264443187847,,5.571943913751939,74.40499877929688,-11.612023628464986,-0.16309994425057522,104.05239583333334,76.61145833333333,100.43427083333334,96.741875,5.924270833333334,16.177687622485514,68.35839558919271
2026-02-09,36.12,,,221.72,293.305,-71.58500000000001,33.49599838256836,18.05172952030325,,-0.9076635837429792,76.76000213623047,-8.814443029277463,-0.0874225931906564,139.27885416666666,83.6040625,131.59770833333332,123.1125,20.951041666666665,55.414153362559624,105.7828557840983
2026-02-10,35.62,,,272.85,296.749,-23.899,31.84600067138672,12.236554785553366,,-5.664794074580872,74.55000305175781,-11.4397686130988,0.04937776346854891,116.84510416666666,55.555,107.763125,102.7796875,4.6946875,36.794165445340724,84.99910349527994
2026-02-11,35.2,,,415.05,304.1723333333333,110.8776666666667,32.16699981689453,6.3512514334595815,,-4.61400005101901,74.27999877929688,-12.405664969186425,0.18928790116785163,112.53614583333332,13.610729166666667,100.61864583333332,89.75416666666666,4.227916666666666,31.88464767808977,80.36914601643879
2026-02-12,34.8,,,420.51,313.8756666666667,106.6343333333333,32.99399948120117,4.832713529358013,,-2.115668659142628,68.80999755859375,-19.331775970932096,0.3410504484689279,104.544375,16.833229166666666,97.99052083333332,87.81906249999999,5.701250000000001,23.310062674386153,71.55037551879883
2026-02-13,34.37,,,348.01,314.1766666666666,33.83333333333337,32.5,2.1594954282508017,,-3.507708702870565,66.91500091552734,-22.757701677189857,0.5169277803918053,106.84072916666666,58.12072916666667,102.49572916666666,95.81791666666668,4.416354166666667,26.997368369485244,74.34072916666666
2026-02-14,33.95,,,232.11,311.99966666666666,-79.88966666666664,32.5,-1.9844409411641784,,-3.4371432084660425,66.91500091552734,-22.672909130727803,0.6480990537725834,103.53916666666667,34.1190625,94.95875,85.30499999999999,2.13,23.695805869485255,71.03916666666667
2026-02-15,33.53,,,259.27,304.5903333333333,-45.32033333333334,32.5,-11.87397007884783,,-3.369360893173043,66.91500091552734,-22.699706546163977,0.6909299859549332,84.23937500000001,15.390104166666667,85.06406249999999,70.78625000000001,1.5535416666666666,4.396014202818591,51.73937500000001
2026-02-16,33.02,,,175.79,297.17199999999997,-121.38199999999998,32.5,-11.87397007884783,,-3.30420028395356,65.4000015258789,-24.44983575187145,0.7274685287797004,94.84375,12.131666666666668,93.36,77.85572916666666,4.40125,15.306419079527565,62.34375
2026-02-17,32.5,,,134.04,287.00533333333334,-152.96533333333335,29.82200050354004,-19.135553578966626,,-11.075393038576447,66.25,-23.46791644251034,0.7797164439623243,97.57989583333334,45.73135416666667,91.1640625,85.52552083333335,26.781875,23.33617031590469,67.7578953297933
2026-02-18,31.97,,,136.47,289.41200000000003,-152.94200000000004,31.481000900268555,-14.637057622003535,,-6.017745989482164,67.4800033569336,-18.688992536541615,0.8003227578580949,114.15333333333332,29.597291666666667,96.8659375,86.89020833333332,18.24375,36.27543204243977,82.67233243306477
2026-02-19,31.46,,,130.4,290.95633333333336,-160.55633333333336,33.52299880981445,-6.587349623632566,,0.07688187120160349,67.30000305175781,-15.811857647756767,0.8040158450865892,92.9390625,37.395,84.37989583333334,81.70458333333333,14.870208333333332,10.930178598209313,59.41606369018555
2026-02-20,31.07,,,208.34,289.78633333333335,-81.44633333333334,32.02899932861328,-18.310040861470878,,-4.30550949363688,69.21499633789062,-15.883826630048791,0.802233213163179,86.99885416666666,47.09041666666667,88.0596875,78.8575,28.38208333333333,7.652120154140743,54.96985483805338
2026-02-21,30.86,,,776.55,309.45,467.09999999999997,32.02899932861328,-15.888020864378237,,-4.230539253192182,69.21499633789062,-16.823890664074113,0.8049667825230448,62.51458333333333,16.736458333333335,70.76291666666667,54.96427083333333,29.105416666666667,-16.83215067919259,30.485584004720046
2026-02-22,30.79,,,1739.59,359.94233333333335,1379.6476666666665,32.02899932861328,-20.005499246187874,,-4.1581351869080825,69.21499633789062,-16.783896846003376,0.7944788548621733,53.861875,9.5646875,54.36708333333333,43.9175,22.21020833333333,-25.48485901252592,21.832875671386716
2026-02-23,30.6,,,712.71,370.72533333333337,341.98466666666667,31.833999633789062,-20.49252361665186,,-4.662333588285842,67.43000030517578,-18.929969544797366,0.7815158173875579,68.05885416666666,27.675625,64.39552083333334,58.38364583333333,34.8246875,-10.529352086385096,36.2248545328776
2026-02-24,30.35,,,464.59,369.961,94.62899999999996,30.891000747680664,-22.847724424884795,,-7.366894351774117,66.94499969482422,-19.513078162238294,0.7667595198947168,114.79364583333334,31.5378125,105.66041666666666,89.95020833333332,28.246458333333333,38.227897226242796,83.90264508565268
2026-02-25,30.19,,,848.6,383.03700000000003,465.563,31.049999237060547,-20.612600673209414,,-6.7812420382103555,68.6500015258789,-16.61605733138186,0.7483690280445957,93.6565625,26.969895833333336,87.3653125,79.4134375,29.90427083333333,16.42191681001625,62.60656326293946
2026-02-26,30.09,,,1075.66,411.375,664.2850000000001,32.2239990234375,-16.864895889799435,,-3.2041045786424958,66.98500061035156,-19.498856691068934,0.7219224570969125,76.8853125,22.747604166666665,76.95552083333332,65.74875,27.38083333333333,-2.4089209364287747,44.6613134765625
2026-02-27,30.05,,,1452.77,454.71799999999996,998.052,31.958999633789062,-17.76073805719308,,-3.9371276830786415,66.00499725341797,-18.833008483620304,0.6880760057677692,64.92166666666667,12.701458333333331,71.25447916666667,55.3340625,20.100729166666667,-13.63379101074634,32.962667032877604
2026-02-28,29.98,,,1780.41,508.2216666666667,1272.1883333333335,31.958999633789062,-20.3275734538222,,-3.87608701875536,66.00499725341797,-16.24793896948862,0.6542314417921418,53.35416666666666,17.029479166666665,58.03479166666667,45.8034375,14.501458333333334,-25.20129101074635,21.395167032877595
2026-03-01,29.97,,,1344.21,544.1643333333334,800.0456666666666,31.958999633789062,-18.648339676920333,,-3.81691018925707,66.00499725341797,-14.061588449769225,0.6356400372075176,52.93427083333333,18.31552083333333,60.804375,47.525,14.999583333333334,-25.621186844079677,20.975271199544267
2026-03-02,29.89,,,1095.5,572.95,522.55,44.50600051879883,13.290061579905155,,33.237598393267085,66.17500305175781,-13.840241144692278,0.2529720698663465,92.865,29.297291666666663,86.68833333333333,77.05083333333333,18.361979166666668,-11.330923103799629,48.35899948120117
2026-03-03,29.75,,,988.07,594.4026666666667,393.6673333333333,54.290000915527344,38.195242780696326,,60.979385908819715,69.4000015258789,-9.641297766908362,0.06083996224033184,106.52447916666668,59.31854166666667,105.21822916666667,94.36375,28.43041666666667,-18.290241377330958,52.234478251139336
2026-03-04,29.59,,,909.89,621.0833333333334,288.8066666666666,48.766998291015625,43.66474806141005,,43.632049795356444,66.50499725341797,-15.139728311010591,-0.024463007890804304,147.3996875,75.06010416666668,142.28791666666666,131.5928125,56.508541666666666,34.44119174661442,98.63268920898437
2026-03-05,29.52,,,1324.89,659.4076666666666,665.4823333333335,50.73099899291992,54.38526491365503,,48.322595935698445,66.26000213623047,-14.525277340608689,-0.08172102930959137,110.85510416666666,83.24875,109.92666666666668,104.76989583333334,90.13572916666668,-6.062067270810918,60.12410517374674
2026-03-06,29.42,,,1199.28,688.1423333333333,511.13766666666663,53.3849983215332,59.35344973847898,,54.80537619296981,66.18499755859375,-15.239804911831323,-0.1351913954211117,123.79895833333336,72.43302083333333,121.71229166666666,113.20364583333333,63.240208333333335,1.4806126601031337,70.41396001180016
2026-03-07,29.4,,,1523.27,726.9066666666666,796.3633333333333,53.3849983215332,58.24810243267655,,53.585476221650396,66.18499755859375,-10.025829587780354,-0.17466129919085363,110.1634375,62.03875,105.93,98.9578125,62.56979166666667,-12.154908173230226,56.7784391784668
2026-03-08,29.4,,,1717.76,770.5993333333333,947.1606666666667,53.3849983215332,49.56294603123577,,52.41870069850544,66.18499755859375,-11.047646469406747,-0.2163106205408964,103.13,77.07656250000001,105.385625,101.78239583333334,78.68645833333333,-19.18834567323023,49.74500167846679
2026-03-09,29.3,,,1106.58,783.2896666666668,323.29033333333314,56.45299911499024,58.15823031563219,,59.801155217457506,66.80500030517578,-10.21436543082881,-0.2379822596690078,135.7873958333333,120.66229166666666,137.62979166666668,135.5959375,119.42260416666666,7.082583496197509,79.33439671834307
2026-03-10,29.27,,,1126.56,804.715,321.8449999999999,47.39300155639648,32.77582011608886,,33.52168131022172,68.7750015258789,-7.566692219319693,-0.22788249953111672,139.92239583333333,125.0259375,143.86864583333332,146.22135416666666,136.8609375,29.30943418552114,92.52939427693684
2026-03-11,29.24,,,1184.37,836.8033333333333,347.5666666666666,49.98899841308594,49.23871753916937,,40.05202194773282,67.65499877929688,-11.861650734160234,-0.2143747882333228,79.24552083333333,54.3984375,81.80145833333333,74.63010416666667,104.02833333333332,-36.439153028423284,29.256522420247393
2026-03-12,29.17,,,972.39,860.1213333333334,112.2686666666666,50.869998931884766,59.737479932891226,,41.7060424416794,64.29499816894531,-13.755874531209288,-0.23117983312125215,69.04572916666667,50.89666666666667,68.46729166666667,66.58822916666666,71.19875,-47.75818481424552,18.17573023478191
2026-03-13,29.1,,,1135.0,884.1196666666667,250.88033333333328,50.1150016784668,55.79631909639811,,38.869599017748,65.1050033569336,-12.351905725825763,-0.2394083373952621,48.4365625,41.564375000000005,73.6796875,57.556041666666665,37.88572916666667,-66.99016180762466,-1.678439178466796
2026-03-14,29.03,,,941.32,901.48,39.84000000000003,50.1150016784668,51.891260430614274,,38.162975405496596,65.1050033569336,-5.384383567962258,-0.2535231219849974,120.7271875,109.493125,124.6753125,120.03708333333331,14.391875,5.300463192375343,70.6121858215332
2026-03-15,29.01,,,1321.29,933.9226666666667,387.36733333333325,50.1150016784668,54.20000516451322,,37.481584970956945,65.1050033569336,-2.70492047198605,-0.2877186427411902,100.2984375,63.3290625,96.19989583333334,89.87270833333334,6.443645833333334,-15.12828680762465,50.18343582153321
2026-03-16,28.93,,,1063.89,961.6486666666667,102.24133333333339,50.887001037597656,56.57538780799278,,38.89428237343946,65.09500122070312,-2.7198679965973027,-0.31891078957164826,73.4978125,63.30072916666666,73.33760416666667,72.52385416666667,37.18177083333333,-43.502400272291545,22.61081146240234
2026-03-17,28.78,,,808.69,979.9626666666667,-171.27266666666662,51.55899810791016,58.64307110126204,,40.00666995278465,62.67499923706055,-6.336399343129839,-0.3633462852541533,126.15708333333332,71.68249999999999,121.25947916666668,113.76739583333334,49.04979166666666,8.274288369263076,74.59808522542315
2026-03-18,28.66,,,783.03,1000.204,-217.17399999999998,54.6619987487793,68.19076538085938,,47.53954208688985,62.39500045776367,-4.594802749241755,-0.44955217597172936,88.90520833333333,25.995729166666667,90.88260416666668,80.92343749999999,28.878125,-35.25368124643961,34.24320958455404
2026-03-19,28.55,,,816.34,1022.9473333333333,-206.60733333333326,61.85200119018555,107.4039304735555,,65.5777589494369,59.96500015258789,-9.486792222508845,-0.5536584169753637,113.79458333333334,30.7471875,108.01072916666668,100.29447916666668,24.953125,-24.546920555010942,51.94258214314779
2026-03-20,28.51,,,982.61,1051.152,-68.54200000000003,59.255001068115234,88.22464144591333,,57.499554505644355,63.6349983215332,-5.697991766630983,-0.5739298690877346,143.024375,55.06791666666666,131.36833333333334,118.73885416666668,37.56635416666666,9.241531730651847,83.76937393188476
2026-03-21,28.49,,,1336.57,1091.3576666666665,245.2123333333334,59.255001068115234,76.75924938662493,,56.415958370239274,63.6349983215332,-5.445772011935867,-0.5908679551683405,114.3334375,40.56625,106.77958333333332,96.0578125,41.466875,-19.449405769348143,55.07843643188477
2026-03-22,28.48,,,1447.6,1132.6663333333333,314.93366666666657,59.255001068115234,85.00422214308598,,55.3724481835009,63.6349983215332,-8.061833867789636,-0.5820496135780138,83.24125,40.963125,77.80677083333333,72.118125,28.150625,-50.541593269348155,23.98624893188476
2026-03-23,28.42,,,933.99,1137.9143333333334,-203.92433333333338,56.68299865722656,76.97399183679303,,47.78294003268619,65.09500122070312,-5.952460211187027,-0.549758194284871,141.913125,86.31166666666667,134.5565625,125.42864583333332,33.813854166666665,13.084345657037238,85.23012634277345
2026-03-24,28.45,,,1544.85,1131.423,413.4269999999999,54.04100036621094,68.7252224515585,,40.2279547449017,67.06500244140625,-3.106254439411704,-0.48477290559185415,76.80770833333334,51.0578125,78.39333333333333,72.04322916666666,54.337291666666665,-47.0271780092408,22.7667079671224
2026-03-25,28.44,,,1325.91,1151.863,174.04700000000003,52.81600189208984,65.91066940903704,,36.468120459646904,66.86499786376953,-0.8379095934289649,-0.44949158788013305,37.684895833333336,16.2209375,42.244166666666665,35.0321875,19.053229166666668,-83.60959269859676,-15.131106058756501
2026-03-26,28.29,,,648.19,1157.983,-509.7929999999999,55.21799850463867,78.75108338399983,,41.98595331930426,67.40499877929688,0.6871298626777378,-0.410509642887413,91.481875,70.6271875,90.83791666666669,87.4809375,5.021458333333333,-34.823727620027505,36.26387649536133
2026-03-27,28.15,,,688.88,1152.6589999999999,-463.7789999999999,54.17699813842773,74.48309007931742,,38.69656598411758,67.3949966430664,-1.8281206917954762,-0.3198859301781437,118.52572916666666,114.99645833333334,118.20145833333332,117.77875,9.044166666666667,-5.653362478554637,64.34873102823894
2026-03-28,28.13,,,1062.46,1152.2190000000003,-89.75900000000024,54.17699813842773,68.1262406289894,,38.10277673826844,67.3949966430664,0.6120714025215523,-0.2774331457354287,80.99927083333334,62.6253125,78.25031249999999,75.575,3.0283333333333338,-43.179820811887964,26.822272694905614
2026-03-29,28.1,,,1412.21,1150.867,261.3430000000001,54.17699813842773,69.52031903135165,89.86821821394251,37.10697402879406,67.3949966430664,2.1059002310260144,-0.28382723181782393,68.87913043478261,50.45260869565218,67.78434782608696,64.83619565217391,0.1778260869565217,-55.299961210438696,14.702132296354883
2026-03-30,28.05,,,1023.12,1125.624,-102.50400000000002,54.81399917602539,71.51350106113017,97.41409529639982,37.67196028785495,68.0999984741211,3.1740039510336215,-0.3015122286761763,58.44083333333333,47.27729166666666,59.3865625,59.26375,10.5846875,-67.18067079930728,3.6268341573079397
2026-03-31,27.66,,,481.76,1096.8756666666666,-615.1156666666666,50.75699996948242,58.8191137116161,80.23863227365906,26.68347224283129,68.11000061035156,3.1891575555282436,-0.42705200148822836,117.82802083333333,108.76166666666668,121.23510416666666,118.1478125,7.5553125,0.4840864866087973,67.0710208638509
2026-04-01,27.87,,,571.52,1079.4096666666667,-507.8896666666667,47.5099983215332,6.749646716661317,68.7084958123127,17.946454798763835,70.19999694824219,6.082347881927985,-0.5192870014467152,144.21395833333335,134.69947916666666,143.3284375,141.65447916666668,5.151770833333333,33.074378701761475,96.70396001180015
